name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
L'Étoille - Sheraton Rio Hotel,French,0,Not rated,2,R$,500,4,"Sheraton Rio Hotel, Leblon","Sheraton Rio Hotel, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9927280000,-43.2340370000,0,0
Oscar Bistrô Bar,French,0,Not rated,2,R$,150,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9855740000,-43.2281840000,0,0
Duo,"Pizza, Italian",0,Not rated,3,R$,220,4,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0101666667,-43.3078333333,0,0
The View - Windsor Atlântica Hotel,"International, Brazilian",0,Not rated,2,R$,240,4,"Windsor Atlântica, Copacabana","Windsor Atlântica, Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9648890000,-43.1733540000,0,0
Gero,"Contemporary, Italian",0,Not rated,2,R$,400,4,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0127040000,-43.3116380000,0,0
Mitsuba,Japanese,0,Not rated,3,R$,200,4,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9172710000,-43.2248750000,0,0
Bossa Café - Rio Othon Palace,Brazilian,0,Not rated,1,R$,300,4,Rio Othon Palace,"Rio Othon Palace, Rio de Janeiro",Rio de Janeiro,,30,-22.9774210000,-43.1892560000,0,0
Azumi,Japanese,0,Not rated,2,R$,250,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9642220000,-43.1780320000,0,0
Skylab - Rio Othon Palace Hotel,"Contemporary, French, Fusion",0,Not rated,1,R$,400,4,Rio Othon Palace,"Rio Othon Palace, Rio de Janeiro",Rio de Janeiro,,30,-22.9774210000,-43.1892560000,0,0
Braseiro da Gávea,"Brazilian, Bar Food",4.9,Excellent,42,R$,100,4,Gávea,"Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9735070000,-43.2270420000,0,0
Garota de Ipanema,"Brazilian, Bar Food",4.7,Excellent,54,R$,120,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9853333333,-43.2030000000,0,0
Boteco da Garrafa,"Bar Food, Brazilian",4.5,Excellent,9,R$,120,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9760888889,-43.1890638889,0,0
Astor,Bar Food,4.4,Very Good,19,R$,120,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9870000000,-43.1973333333,0,0
Devassa,"Bar Food, Brazilian",4.3,Very Good,14,R$,100,4,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9330000000,-43.1773333333,0,0
Boteco Belmonte,"Brazilian, Bar Food",4.3,Very Good,15,R$,100,4,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9347472222,-43.1742888889,0,0
Barzin,"Brazilian, Bar Food",4.3,Very Good,11,R$,80,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9846666667,-43.2028333333,0,0
Palaphita Kitch,"Contemporary, Bar Food",4.3,Very Good,9,R$,120,4,Lagoa,"Lagoa, Rio de Janeiro",Rio de Janeiro,,30,-22.9771420000,-43.2000140000,0,0
Mud Bug,"Brazilian, Bar Food",4.3,Very Good,6,R$,80,3,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9666666667,-43.1785000000,0,0
Boteco da Garrafa,"Bar Food, Brazilian",4.1,Very Good,5,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9133333333,-43.1818333333,0,0
El Born,Spanish,4.1,Very Good,3,R$,120,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9759611111,-43.1887444444,0,0
Bar Veloso,"Brazilian, Bar Food",4.0,Very Good,9,R$,100,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9868333333,-43.2266666667,0,0
Devassa,"Bar Food, Brazilian",4.0,Very Good,2,R$,100,4,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0106666667,-43.3295000000,0,0
Charleston Bubble Lounge,Bar Food,4.0,Very Good,3,R$,150,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9665000000,-43.1786666667,0,0
Horse's Neck Bar - Sofitel Hotel,"Bar Food, International",4.0,Very Good,1,R$,150,4,"Sofitel Hotel, Copacabana","Sofitel Hotel, Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9855000000,-43.1890000000,0,0
Devassa,"Bar Food, Brazilian",3.9,Good,1,R$,100,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9762027778,-43.1878000000,0,0
Bar do Lado - Marina All Suites,"Brazilian, Bar Food",3.8,Good,3,R$,120,4,"Marina All Suites, Leblon","Marina All Suites, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9871666667,-43.2228333333,0,0
Miranda,"Brazilian, Bar Food",3.8,Good,1,R$,120,4,"Lagoon, Leblon","Lagoon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9788333333,-43.2206666667,0,0
Mangue Seco,"Brazilian, Bar Food",3.7,Good,6,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9088210000,-43.1836000000,0,0
Boteco D.O.C.,"Brazilian, Bar Food",3.7,Good,3,R$,70,3,Laranjeiras,"Laranjeiras, Rio de Janeiro",Rio de Janeiro,,30,-22.9386666667,-43.1933333333,0,0
Devassa,"Bar Food, Brazilian",3.7,Good,4,R$,100,4,"Rio Design Barra, Barra da Tijuca","Rio Design Barra, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0006170000,-43.3629300000,0,0
Botequim Informalzinho,"Brazilian, Bar Food",3.7,Good,1,R$,60,3,"Galeria River, Copacabana","Galeria River, Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9868333333,-43.1910000000,0,0
Cervantes,"Beverages, Bar Food, Fast Food",3.7,Good,1,R$,90,3,"Shopping Via Parque, Barra da Tijuca","Shopping Via Parque, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9826120000,-43.3648880000,0,0
Botequim Informal,"Brazilian, Bar Food",3.7,Good,1,R$,60,3,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9676666667,-43.1820000000,0,0
Alma Carioca Bar e Grill,"Brazilian, Bar Food",3.7,Good,4,R$,120,4,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9497420000,-43.1820420000,0,0
Boteco Taco,"Brazilian, Bar Food",3.6,Good,2,R$,100,4,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9573510000,-43.1990980000,0,0
Empório 37,Bar Food,3.6,Good,1,R$,80,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9849111111,-43.2071111111,0,0
Bartman,"Bar Food, Brazilian",3.6,Good,1,R$,80,3,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9288333333,-43.1770000000,0,0
Boêmios da Villa,"Bar Food, Brazilian",3.6,Good,1,R$,90,3,Vila Isabel,"Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9138333333,-43.2445000000,0,0
Botequim Informal,"Brazilian, Bar Food",3.6,Good,4,R$,60,3,"Shopping Leblon, Leblon","Shopping Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9820000000,-43.2166666667,0,0
Chopp Time,"Brazilian, Bar Food",3.6,Good,4,R$,120,4,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9516250000,-43.1842083333,0,0
Carioca da Gema,"Pizza, Bar Food",3.5,Good,4,R$,60,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9128583333,-43.1818388889,0,0
Bar das Quengas,"Brazilian, Bar Food",3.4,Average,3,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9124277778,-43.1863833333,0,0
Cervantes,"Beverages, Bar Food, Fast Food",3.4,Average,2,R$,90,3,"Park Palace, Barra de Tijuca","Park Palace, Barra de Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0006666667,-43.3710000000,0,0
Atlântica 1910,Brazilian,3.4,Average,4,R$,100,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9686666667,-43.1805000000,0,0
Mangueseco,"Brazilian, Bar Food",3.4,Average,4,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9079666667,-43.1823000000,0,0
Osório,"Brazilian, Bar Food",3.4,Average,4,R$,60,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9845000000,-43.1948333333,0,0
Dantes,"Brazilian, Bar Food",3.4,Average,4,R$,100,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9636666667,-43.1745000000,0,0
Simplesmente,"Brazilian, Bar Food",3.4,Average,4,R$,100,4,Santa Teresa,"Santa Teresa, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
BG Bar,"Brazilian, Bar Food",3.3,Average,4,R$,60,3,Gávea,"Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9743333333,-43.2268333333,0,0
Sindicato do Leme,"Bar Food, Brazilian",3.2,Average,4,R$,100,4,Leme,"Leme, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Paxeco Bar,Bar Food,3.2,Average,1,R$,80,3,Jardim Botânico,"Jardim Botânico, Rio de Janeiro",Rio de Janeiro,,30,-22.9654944444,-43.2260750000,0,0
Bar da Foca,"Brazilian, Bar Food",3.2,Average,4,R$,80,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9418800000,-43.1810310000,0,0
Botequim Itaipava,"Brazilian, Bar Food",3.2,Average,4,R$,70,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9420000000,-43.1808333333,0,0
Blue Agave,"Mexican, Bar Food",3.1,Average,4,R$,80,3,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9765361111,-43.1893166667,0,0
Meza Bar,"Brazilian, Bar Food",3.0,Average,5,R$,70,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9573583333,-43.1963055556,0,0
Chico e Alaíde,"Brazilian, Bar Food",3.1,Average,1,R$,80,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9816666667,-43.2240000000,0,0
Odorico,"Bar Food, Brazilian",3.1,Average,4,R$,100,4,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9505055556,-43.1825444444,0,0
Botequim Informal,"Brazilian, Bar Food",3.0,Average,1,R$,60,3,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9753694444,-43.1885027778,0,0
Olympiadas do Chopp,"Bar Food, Brazilian",3.0,Average,1,R$,60,3,Méier,"Méier, Rio de Janeiro",Rio de Janeiro,,30,-22.9010000000,-43.2798333333,0,0
Bar do B,Bar Food,3.0,Average,4,R$,100,4,Laranjeiras,"Laranjeiras, Rio de Janeiro",Rio de Janeiro,,30,-22.9323333333,-43.1820000000,0,0
Espirito do Chopp,"Brazilian, Bar Food",2.9,Average,2,R$,70,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9546722222,-43.1968083333,0,0
Bistrô da Lapa,"Brazilian, Bar Food",2.9,Average,2,R$,90,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9129750000,-43.1815416667,0,0
Enchendo Linguiça,"Brazilian, German, Bar Food",2.6,Average,6,R$,80,3,Vila Isabel,"Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9204650000,-43.2598580000,0,0
Enchendo Linguiça,"Brazilian, German, Bar Food",2.6,Average,3,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9126250000,-43.1845472222,0,0
Armazém Devassa - Mar Ipanema Hotel,"Bar Food, Brazilian",2.4,Poor,2,R$,100,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9842194444,-43.2115555556,0,0
Planalto do Chopp,"Bar Food, Brazilian",2.1,Poor,14,R$,60,3,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9330000000,-43.1770000000,0,0
L'Étoille - Sheraton Rio Hotel,French,0,Not rated,2,R$,500,4,"Sheraton Rio Hotel, Leblon","Sheraton Rio Hotel, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9927280000,-43.2340370000,0,0
San Andrés Bar e Cervejaria,"Bar Food, Beverages",0,Not rated,2,R$,30,1,Vila Isabel,"Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9238214087,-43.2551419200,0,0
The Boua Kitchen Bar,"Bar Food, Beverages",0,Not rated,3,R$,80,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9498860000,-43.1851080000,0,0
Boteco Belmonte,"Brazilian, Bar Food",0,Not rated,1,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9032150000,-43.1748180000,0,0
Canastra Bar,Beverages,0,Not rated,1,R$,40,2,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9841870000,-43.1967740000,0,0
Bento Bar,Beverages,0,Not rated,2,R$,20,1,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9183080000,-43.2359350000,0,0
Caverna,"Burger, Gourmet Fast Food",0,Not rated,2,R$,60,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9566100000,-43.1847320000,0,0
Manifesto BCA,"Bar Food, Healthy Food, Beverages",0,Not rated,2,R$,90,3,Leme,"Leme, Rio de Janeiro",Rio de Janeiro,,30,-22.9636500000,-43.1732810000,0,0
Leviano Bar,"Brazilian, Bar Food",0,Not rated,2,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9126260000,-43.1844910000,0,0
Calavera Kitchen & Bar,"Bar Food, Beverages",0,Not rated,2,R$,50,2,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9561030000,-43.1966350000,0,0
Nova Capela,"Brazilian, Bar Food",0,Not rated,3,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9129650000,-43.1826540000,0,0
Sarau Rio,"Brazilian, Bar Food",0,Not rated,2,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9125840000,-43.1844800000,0,0
Esquina 111,"Beverages, Burger, Bar Food",0,Not rated,2,R$,0,1,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9825120000,-43.2071090000,0,0
Bene - Sheraton Rio Hotel,Italian,0,Not rated,2,R$,300,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9927280000,-43.2340370000,0,0
Antônios,"Brazilian, Bar Food",0,Not rated,2,R$,60,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9130980000,-43.1819750000,0,0
Boomerang Australian Steak e Bar,"Australian, Bar Food",0,Not rated,1,R$,80,3,Ilha do Governador,"Ilha do Governador, Rio de Janeiro",Rio de Janeiro,,30,-22.8217750000,-43.1893810000,0,0
Dida Bar e Restaurante,"Bar Food, Brazilian",0,Not rated,1,R$,100,4,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9135970000,-43.2154240000,0,0
Boate La Passion Lounge,"Beverages, Sushi",0,Not rated,1,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9162210000,-43.1764340000,0,0
Espetto Carioca,"Brazilian, Grill, Bar Food",0,Not rated,1,R$,100,4,Recreio dos Bandeirantes,"Recreio dos Bandeirantes, Rio de Janeiro",Rio de Janeiro,,30,-23.0128333333,-43.4561666667,0,0
Portella,"Brazilian, Bar Food, Baiana, North Eastern",0,Not rated,1,R$,100,4,Santa Teresa,"Santa Teresa, Rio de Janeiro",Rio de Janeiro,,30,-22.9214638889,-43.1862250000,0,0
Tonamata Gastrolounge,"Brazilian, Bar Food",0,Not rated,1,R$,80,3,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9732380000,-43.4940500000,0,0
Choperia Brazooka,Bar Food,0,Not rated,1,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9131820000,-43.1810980000,0,0
Botto Bar,"Brazilian, Bar Food",0,Not rated,1,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9126430000,-43.2138130000,0,0
Boteco Belmonte,"Brazilian, Bar Food",0,Not rated,1,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9131380000,-43.1815890000,0,0
Bar Da Boa,Bar Food,0,Not rated,2,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9133080000,-43.1813930000,0,0
La Esquina Teatro Bar,"Brazilian, Bar Food",0,Not rated,2,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9131400000,-43.1815860000,0,0
Bambi Café e Bar,Bar Food,0,Not rated,1,R$,40,2,Flamengo,"Flamengo, Rio de Janeiro",Rio de Janeiro,,30,-22.9350010000,-43.1772150000,0,0
Boemia da Lapa,"Brazilian, Bar Food",0,Not rated,1,R$,70,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9129666667,-43.1826666667,0,0
Sindicato do Chopp,"Bar Food, Brazilian",0,Not rated,2,R$,100,4,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9195000000,-43.2183333333,0,0
Bar do Elias,Arabian,0,Not rated,1,R$,50,2,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0134390000,-43.3052160000,0,0
Riba,Bar Food,0,Not rated,0,R$,40,2,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9819970000,-43.2246990000,0,0
Teto Solar,"Bar Food, Brazilian",0,Not rated,0,R$,90,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9560030000,-43.1861860000,0,0
Brewteco,"International, Bar Food",0,Not rated,1,R$,80,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9829630000,-43.2256710000,0,0
Rosa Chopp,"Bar Food, Gourmet Fast Food, Burger, Brazilian",0,Not rated,1,R$,80,3,Barra da Tijuca,"Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0023333333,-43.3500000000,0,0
Devassa,"Bar Food, Brazilian",0,Not rated,1,R$,100,4,"New York City Centre, Barra da Tijuca","New York City Centre, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9985583333,-43.3603750000,0,0
Buteskina Food e Drink,"Brazilian, Bar Food",0,Not rated,0,R$,80,3,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9696820000,-43.1888310000,0,0
BeerLab,"Drinks Only, Bar Food",0,Not rated,1,R$,50,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9817610000,-43.1903360000,0,0
Deck Lounge Bar - Hotel Pestana,"International, Bar Food",0,Not rated,0,R$,100,4,"Edifício Central, Centro","Edifício Central, Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9749790000,-43.1873560000,0,0
Flashback,"Beverages, French, Contemporary",0,Not rated,0,R$,80,3,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9851050000,-43.2144960000,0,0
Benditho Bar,"Brazilian, Bar Food",0,Not rated,0,R$,60,3,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9225800000,-43.2381160000,0,0
Cevadas S.A,"Bar Food, Brazilian",0,Not rated,0,R$,120,4,Recreio dos Bandeirantes,"Recreio dos Bandeirantes, Rio de Janeiro",Rio de Janeiro,,30,-23.0176666667,-43.4770000000,0,0
Giro Leblon,Grill,0,Not rated,0,R$,60,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Espetto Carioca,"Bar Food, Brazilian",0,Not rated,0,R$,60,3,Jacarepaguá,"Jacarepaguá, Rio de Janeiro",Rio de Janeiro,,30,-22.9540880000,-43.3375510000,0,0
Confeitaria Colombo,"Desserts, Cafe",4.8,Excellent,33,R$,100,4,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9052930000,-43.1788260000,0,0
Cafeína,"Brazilian, Cafe",4.3,Very Good,10,R$,100,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Café do Forte - Confeitaria Colombo,"Cafe, Bakery, Brazilian",4.3,Very Good,9,R$,40,2,Forte de Copacabana,"Forte de Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9857370000,-43.1866920000,0,0
Alessandro & Frederico,"Italian, Brazilian",4.1,Very Good,5,R$,200,4,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9830000000,-43.2091666667,0,0
Cafecito,Cafe,4.1,Very Good,6,R$,60,3,Santa Teresa,"Santa Teresa, Rio de Janeiro",Rio de Janeiro,,30,-22.9213027778,-43.1864611111,0,0
Café do Alto,"Brazilian, Cafe",4.1,Very Good,3,R$,90,3,Santa Teresa,"Santa Teresa, Rio de Janeiro",Rio de Janeiro,,30,-22.9214805556,-43.1860611111,0,0
Santa Satisfação,"Brazilian, Cafe",4.0,Very Good,5,R$,100,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9860000000,-43.2281666667,0,0
Cafeína,"Brazilian, Cafe",3.9,Good,7,R$,100,4,"Botafogo Praia Shopping, Botafogo","Botafogo Praia Shopping, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9475000000,-43.1826666667,0,0
MrCookie & MrsMuffin,"Cafe, Desserts",4.0,Very Good,4,R$,30,1,Vila Isabel,"Vila Isabel, Rio de Janeiro",Rio de Janeiro,,30,-22.9166666667,-43.2410000000,0,0
Bendito,Desserts,4.0,Very Good,2,R$,20,1,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9841666667,-43.1905000000,0,0
Cafeína,"Brazilian, Cafe",4.0,Very Good,3,R$,100,4,"Rio Design Leblon, Leblon","Rio Design Leblon, Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9835000000,-43.2186666667,0,0
Da Casa da Táta,"Cafe, Bakery, Desserts",4.0,Very Good,3,R$,60,3,Gávea,"Gávea, Rio de Janeiro",Rio de Janeiro,,30,-22.9766666667,-43.2290000000,0,0
Starbucks Coffee,Cafe,3.9,Good,3,R$,40,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9784972222,-43.1907527778,0,0
Le Petit Café,"Cafe, Desserts, French",3.9,Good,1,R$,35,2,Ipanema,"Ipanema, Rio de Janeiro",Rio de Janeiro,,30,-22.9837416667,-43.2080472222,0,0
Alessandro & Frederico,"Italian, Brazilian",3.9,Good,4,R$,200,4,"Rio Design Barra, Barra da Tijuca","Rio Design Barra, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-23.0016611111,-43.3861666667,0,0
Aquim,"Cafe, Desserts",3.9,Good,4,R$,50,2,"Shopping Village Mall, Barra da Tijuca","Shopping Village Mall, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9986666667,-43.3513333333,0,0
Lobby Bar - Hotel Royal Tulip,International,3.9,Good,4,R$,150,4,"Hotel Royal Tulip, São Conrado","Hotel Royal Tulip, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9979530000,-43.2581260000,0,0
Envidia,"Brazilian, Desserts",3.9,Good,4,R$,60,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9851666667,-43.2280000000,0,0
La Fiducia Café,"Italian, Cafe",3.8,Good,2,R$,100,4,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9663333333,-43.1775000000,0,0
Otto Café,"Brazilian, Cafe",3.8,Good,4,R$,100,4,Tijuca,"Tijuca, Rio de Janeiro",Rio de Janeiro,,30,-22.9320000000,-43.2400000000,0,0
Apetite Café,"Cafe, Bakery",3.8,Good,2,R$,50,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9818333333,-43.1906666667,0,0
Cafeína,"Brazilian, Cafe",3.8,Good,2,R$,100,4,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9860000000,-43.2280000000,0,0
Cereja Café,Cafe,3.8,Good,1,R$,80,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9041666667,-43.1750000000,0,0
Besi,"Cafe, Healthy Food",3.8,Good,4,R$,70,3,"Shopping Village Mall, Barra da Tijuca","Shopping Village Mall, Barra da Tijuca, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Armazém do Café,"Cafe, Brazilian, Desserts",3.8,Good,4,R$,60,3,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9865000000,-43.2278333333,0,0
Starbucks Coffee,Cafe,3.7,Good,2,R$,40,2,"Botafogo Praia Shopping, Botafogo","Botafogo Praia Shopping, Botafogo, Rio de Janeiro",Rio de Janeiro,,30,0.0000000000,0.0000000000,0,0
Gioconda Café,"Cafe, Brazilian",3.7,Good,1,R$,90,3,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9075000000,-43.1770000000,0,0
Fabiana D'Angelo,"Cafe, Desserts",3.7,Good,1,R$,50,2,"Fashion Mall, São Conrado","Fashion Mall, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9963333333,-43.2593333333,0,0
Apetite Café,"Cafe, Bakery",3.7,Good,1,R$,50,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9850000000,-43.1911666667,0,0
Kurt,"Cafe, Desserts",3.7,Good,1,R$,50,2,Leblon,"Leblon, Rio de Janeiro",Rio de Janeiro,,30,-22.9865000000,-43.2235000000,0,0
Venda Mineira,"Cafe, Brazilian, Bar Food",3.7,Good,1,R$,60,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9508111111,-43.1830888889,0,0
Cafeteria Ok,Cafe,3.7,Good,1,R$,50,2,Centro,"Centro, Rio de Janeiro",Rio de Janeiro,,30,-22.9113333333,-43.1766666667,0,0
Moinho Arte e Café,"Brazilian, Cafe",3.7,Good,1,R$,70,3,Botafogo,"Botafogo, Rio de Janeiro",Rio de Janeiro,,30,-22.9490000000,-43.1835000000,0,0
Beijo Carioca,"Cafe, Healthy Food, Brazilian, French",3.7,Good,4,R$,50,2,Copacabana,"Copacabana, Rio de Janeiro",Rio de Janeiro,,30,-22.9866666667,-43.1895000000,0,0
Ateliê Culinário,Cafe,3.7,Good,4,R$,50,2,"Fashion Mall, São Conrado","Fashion Mall, São Conrado, Rio de Janeiro",Rio de Janeiro,,30,-22.9968333333,-43.2601666667,0,0
